-0.0604293762267418,0.0235866
0.0714052397469209,0.1502372
-0.0506663942794159,0.1704107
0.0128088466942469,0.1874813
-0.00184091233208994,0.2248823
-0.00672504635842719,0.2725964
-0.045788867884764,0.2835766
-0.0213761269111012,0.2977003
0.0762788015625619,0.3159232
0.0420977925362247,0.3299658
-0.109270716490112,0.3399694
0.0176810869835506,0.3531103
-0.0555624220427862,0.3662035
-0.00673561856912341,0.3802584
-0.0555650650954602,0.3972772
0.0372070508782025,0.4123904
0.0518541668518657,0.4235363
-0.231350279674472,0.43665
-0.231351601200808,0.447661
-0.0995169852271456,0.4622221
-0.0555729942534824,0.4712035
0.0176678717201804,0.4864084
0.178799362693844,0.4974055
0.134852728667506,0.5105454
0.0371951571411695,0.5195906
0.139732898114832,0.5366743
-0.0165184234115046,0.552779
0.0469568175621582,0.5689734
0.0518383085358214,0.5830492
0.0762510495094841,0.5961597
0.0908981654831473,0.6061494
-0.00675940604318992,0.6203487
0.0176533349304733,0.6303909
-0.016527674095864,0.6445725
0.0371819418777992,0.6586279
0.105539995351462,0.6737314
-0.0458285136748748,0.6847298
0.00788110229878791,0.6999063
-0.00188584422754889,0.7150552
0.0127612717461139,0.7260714
-0.089779112280223,0.7394254
0.14947737869344,0.7493784
-0.055602067832897,0.763654
-0.0165408893592343,0.7757639
0.0518171641144289,0.7909816
0.0176361550880917,0.806026
0.00786920856175488,0.821132
-0.0458430504645824,0.83109
-0.0165474969909192,0.8456324
0.100638681482744,0.8559585
-0.0458470150435932,0.8702041
0.11528447593007,0.8805649
-0.0507324705962673,0.8977386
0.00785995787739546,0.912833
-0.0458523011489413,0.9279525
0.0615682523247214,0.9379386
-0.0458549442016154,0.9501847
-0.0507390782279526,0.9663102
-0.00679508725428946,0.9833939
-0.0653901587806267,0.9985057
-0.0409774178069635,1.0126627
-0.0116818643333008,1.0267218
0.0224965016403624,1.0387888
0.0127295551140252,1.0528352
0.0420251085876884,1.0651262
0.0566722245613511,1.0803079
-0.0751650344649857,1.0953517
-0.0165726059913229,1.1074663
0.0615510724823403,1.1184618
0.00295600095600301,1.1335607
-0.0263421955703338,1.1485956
-0.021460704596671,1.1607032
-0.0116964011230083,1.1748598
-0.0605258476493451,1.1910066
0.00783220582431765,1.2051545
-0.0214659907020192,1.2171444
-0.00193606222835641,1.2313475
-0.0165858212546932,1.2484322
0.0517722322189695,1.2635239
0.00294278569263273,1.2755818
0.0127070891662955,1.2866384
0.0859479551399587,1.3008518
0.144540383613621,1.319014
0.0859453120872846,1.3351154
0.110358053060947,1.3504824
0.0468801690346106,1.367366
-0.0507774024917267,1.3834837
0.0517603384819365,1.3985993
-0.00195192054440074,1.4106262
0.00292957042926245,1.422761
-0.0507826885970748,1.4337993
0.0957003648765884,1.4468972
0.0712849808502511,1.4600751
0.295893034323914,1.4710874
0.0175714002975771,1.484169
0.20799976627124,1.4962047
0.056631257244903,1.5072652
-0.0947372517814338,1.5224644
-0.060558885807771,1.5375562
0.0810413551658922,1.5505755
-0.00196777886044508,1.5656706
-0.0507972253867819,1.5787339
0.100568640586881,1.5897499
-0.0507998684394559,1.6059501
-0.0166215024657932,1.6190107
0.05661936350787,1.6301435
0.0761492919815328,1.6432201
-0.0752192170448041,1.6584277
-0.114283038571141,1.6735496
-0.148464047597478,1.6886118
-0.172879431623815,1.7006216
-0.0556932531501522,1.7138045
-0.334014887176489,1.7247975
0.0175462912971738,1.7379002
-0.124056592729163,1.7509363
0.1054342732445,1.763047
0.647425139218162,1.7761063
-0.0508183698081743,1.7902419
