0.0232062984571892,0.0109604
0.00370346281770795,0.2147678
0.0134975021782262,0.2578004
-0.00112252096125509,0.2907382
0.00867151839926361,0.3229193
-0.0157141297402177,0.3540476
-0.0156857153796994,0.3846765
0.0282880114808193,0.3977475
0.052730488341338,0.4106538
-0.0107176597981438,0.423829
0.0186076295623749,0.4335555
0.0576985439228936,0.447705
0.0333128957834123,0.4586106
0.0138100601439306,0.4716319
-0.000809962995550695,0.4835944
0.028515326364968,0.4958004
-0.0202843842745137,0.5076109
-0.00560753241399503,0.5206185
-0.0153447430534763,0.5326545
0.0481602338070424,0.5457848
0.00912614816756063,0.5587332
0.00427175002807934,0.5695937
-0.00546546061140196,0.6087615
-0.0054370462508837,0.6196238
-0.010291444390365,0.6567587
0.0043854074701537,0.6666116
0.0532419468306724,0.6797048
-0.000440576308809337,0.6938588
-0.0199434119482906,0.705868
-0.0101493725877719,0.7357819
0.0142931042727463,0.751705
0.024087143633265,0.7616371
-0.0149469420062163,0.7737105
0.0143783473543024,0.7877224
0.00464113671482069,0.8047075
-0.0050960739246606,0.8197154
-0.0050676595641419,0.8306699
0.0340232547963764,0.8448236
-0.00501083084310494,0.8576884
0.00478320851741376,0.8676697
0.0243428728779325,0.8827791
0.0634337872384507,0.8988605
0.0341653265989694,0.9098993
-0.0146343840405119,0.9216843
-0.00972315717999361,0.9347315
0.0147193196805251,0.946771
0.00498210904104379,0.9597824
-0.0291691640984375,0.9706759
-0.0144923122379192,0.9827419
0.0441298521225995,0.9968949
-0.00466985851688184,1.0087781
-0.0192898816563636,1.0196987
-0.00949584229584488,1.0528635
-0.0289986779353262,1.0668066
0.0491547364251925,1.0777469
-0.0240590367142892,1.0887358
0.00526625264622949,1.1179917
0.0150602920067482,1.131737
0.0346199563672664,1.1420256
-0.0678906917722149,1.1809149
0.0346767850883039,1.1929387
-0.0141229255511774,1.227871
-0.0287429486906592,1.2411189
-0.0238317218301405,1.2527567
-0.0384517449696218,1.2668356
-0.00912645560910352,1.2787593
-0.0237464787485848,1.2909152
-0.00418681438806612,1.3037544
0.000724412472452585,1.3389036
0.0251668893329708,1.3517636
-0.0285156338065105,1.3869003
-0.00895596944599175,1.4008417
0.000838069914526507,1.4138015
0.0399289842750452,1.425825
-0.0332847888644361,1.4377951
-0.00884231200391739,1.4498082
0.0204829773566009,1.4638751
0.0205113917171196,1.4758394
0.00100855607763828,1.4868028
-0.0331427170618435,1.4988337
0.0157138222986752,1.5119174
-0.00378901334080606,1.5299792
0.0206534635197126,1.5459572
-0.0037321846197691,1.5619349
-0.0281178327592504,1.5789505
-0.0232066058987317,1.5949771
0.0158843084617866,1.6058359
0.00614709782230527,1.6178456
0.011058324682824,1.6309217
0.00620392654334267,1.6430578
-0.0230645340961391,1.6749559
-0.0279189322356204,1.6868455
-0.0181248928751017,1.6988893
-0.0034480410145834,1.7219691
-0.0034196266540647,1.7389556
-0.022922462293546,1.7539129
-0.0228940479330273,1.7658769
0.035728116427491,1.7799789
0.00157684328800967,1.7960447
-0.0228088048514716,1.8109942
-0.0130147654909534,1.8241342
-0.0227519761304347,1.8399701
-0.032489186769916,1.8549417
-0.0275779599093973,1.8678912
0.00663014195112099,1.8789119
-0.0079898811883603,1.8920894
-0.0274927168278416,1.9059126
0.0457778850326767,1.9470492
0.0165094243931954,1.9630271
-0.0127590362462859,1.9760101
-0.0322618718857672,2.0101193
-0.012702207525249,2.0260629
-0.0322050431647303,2.0399898
-0.0370594413042116,2.057988
-0.0126169644436933,2.0720033
-0.00282292508317461,2.0849502
0.0167367392773441,2.1000117
-0.0027660963621372,2.138058
0.0119107554983811,2.1710536
-0.0271233301411002,2.1829628
0.00708477171941846,2.1971228
-0.00753525142006328,2.2110155
-0.0270380870595446,2.2260579
-0.0172440476990259,2.2411076
-0.0123328208385072,2.258089
-0.0367184689779889,2.2709927
-0.0269244296174702,2.2860847
-0.00736476525695151,2.3020714
-0.0171019758964333,2.3151625
0.0268717509640855,2.3270664
-0.0121623346753958,2.3400507
-0.0218995453148771,2.3771228
0.00742574404564111,2.3933032
-0.0267255290938402,2.4080742
-0.0120486772333215,2.4210785
-0.00225463787280322,2.4572239
-0.0168746610122845,2.4690833
-0.0119634341517658,2.488063
-0.00705220729124711,2.5202262
-0.00702379293072886,2.5361225
-0.0362922535702102,2.5521345
-0.00696696420969145,2.565076
0.0272411376508268,2.5771134
-0.0215585729886545,2.6012089
-0.00199890862813579,2.6152689
0.0224435682323829,2.6322038
0.00294073259290117,2.6462079
0.00785195945341988,2.6601089
-0.0165336886860614,2.6811754
0.00302597567445684,2.6964525
0.00793720253497554,2.7126528
0.00308280439549424,2.7281648
-0.00177159374398705,2.7411188
0.0324365081165312,2.7772414
-0.0310116400229501,2.7901566
-0.0309832256624314,2.8242472
-0.0114235613019131,2.8381426
-0.00162952194139443,2.8722127
-0.0162495450808757,2.8881748
0.00331011927964298,2.9046405
0.00822134614016123,2.9212521
0.0131325730006799,2.9361951
0.0424578623611986,2.9501745
0.0131894017217169,2.982251
0.0132178160822356,2.9973329
0.0278946679427543,3.0101705
0.00350901980327301,3.0302804
0.0230686841637913,3.0431892
0.00844866102430997,3.0602733
0.0133598878848287,3.0741784
-0.0159085727546531,3.1116109
0.0280651541058656,3.1253293
-0.0109689315336157,3.1593331
-0.020706142173097,3.1913284
-0.00602929031257871,3.2092862
0.00864756154794,3.2232187
0.0233244134084587,3.2534007
-0.00106123473102304,3.2692741
-0.0303296953705043,3.2842287
0.0234096564900144,3.2993386
0.0185552583505331,3.3122798
0.00881804771105132,3.3483668
0.03326052457157,3.3633047
0.0332889389320887,3.3763279
-0.00574514670739301,3.3924947
-0.000833919846874309,3.407253
-0.000805505486355607,3.4202809
-0.0056599036258369,3.4362948
-0.000748676765318645,3.45331
-0.00560307490479994,3.4703351
-0.00557466054428124,3.4842582
0.033516253816237,3.4993799
0.00424779317675572,3.5154093
-0.0201378549627256,3.540425
-0.0152266281022069,3.5563356
0.00921584875831138,3.5733826
-0.0151697993811699,3.587329
0.0336867399793488,3.6213941
-0.015112970660133,3.6383696
-0.000436118799614249,3.6544003
-0.000407704439095546,3.6834781
-0.0101449150785768,3.6994438
-0.0247649382180586,3.7315096
0.00456035114246012,3.7625055
0.0290028280029788,3.7774217
0.00461717986349708,3.8104975
-0.000237218275984219,3.8243454
-0.0197400539154655,3.8393586
-0.0148288270549468,3.875536
-0.0196832251944286,3.9060415
-0.00988918583390985,3.9375235
0.0389673535266088,3.9695264
-0.00494954461287289,3.985464
0.0146101197476458,4.0014813
0.0146385341081645,4.0324884
0.0244325734686832,4.0485321
-0.0194843246707985,4.0795201
0.0293722146897202,4.1107506
0.0196350040502389,4.1254656
-0.0193990815892429,4.1404407
0.000160582771275841,4.174545
-0.0193422528682055,4.2065667
0.000217411492313246,4.2235176
-0.0339338616471685,4.2405326
-0.0339054472866498,4.2595917
0.00030265457386891,4.299629
-0.00943455606561239,4.3316464
0.0247735457949059,4.4276139
0.000387897655424574,4.4916139
-0.0239977504840567,4.5365356
0.0492728513764615,4.552601
0.0151215782369802,4.5695906
0.00050155509749894,4.6006659
0.0200612194580176,4.6165467
-0.0043244286814641,4.6326249
-0.0091788268209454,4.6507109
-0.0140332249604267,4.6705796
-0.00423918559990843,4.6855513
0.0397345412606103,4.7129008
-0.013947981878871,4.7439808
0.0300257449816477,4.7747057
0.0154057218421659,4.7895889
-0.0187455512973154,4.8227066
0.0105797380632033,4.8557664
-0.0431027850762784,4.8867341
-0.0333087457157597,4.9077556
-0.018631893855241,4.9236255
0.000927770505277703,4.9507516
-0.013692252634204,4.9806937
0.0302814742263147,4.9959066
-0.00386979891316663,5.0166582
0.00104142794735163,5.0337253
-0.0135785951921297,5.0607645
0.025512319168389,5.0927999
0.0157751085289077,5.1258243
0.030451960389426,5.1577733
-0.0232305627500553,5.1736828
0.0012119141104634,5.2060282
-0.0475877965290183,5.2378367
-0.0280281321684996,5.254672
-0.00846846780798094,5.2727673
-0.00355724094746224,5.2886635
-0.018177264086944,5.3182962
-0.0230316622264253,5.3488305
-0.0230032478659066,5.3788067
0.0209704789946117,5.3950257
0.0356473308551304,5.4138207
-0.0180351922843509,5.4438934
0.0161729095761678,5.4758561
0.0552638239366861,5.5081892
-0.0179499492027952,5.5257766
-0.0276871598422765,5.5698909
-0.0276587454817583,5.6018969
-0.00809908112123958,5.6338689
0.0114605832392791,5.6658908
-0.0129250649002022,5.697084
-0.0373107130396839,5.7289188
0.0213114513208348,5.7438947
0.0262226781813535,5.7618501
0.0262510925418717,5.7928962
0.0165138819023904,5.8259464
0.00189385876290915,5.8579292
-0.0273746018765721,5.8889645
-0.0273461875160539,5.9080649
-0.0175521481555352,5.9248816
-0.0224065462950165,5.9699662
0.00691874306550178,6.0009612
-0.0272325300739795,6.0179134
0.0265068217865392,6.0328952
-0.0271757013529421,6.0499821
-0.0369129119924239,6.0659466
-0.00270481013190516,6.0981758
-0.0270904582713865,6.1290244
0.0461801435891318,6.1449481
0.0120288704496505,6.1629522
0.0364713473101692,6.1809749
-0.0220939883293121,6.1991063
0.0169969260312062,6.2391158
-0.0464512221082751,6.2710648
-0.0268915577477564,6.304352
-0.00244908088723816,6.3350609
-0.00242066652671946,6.3520931
-0.0170406896662008,6.3840748
0.00251897469431794,6.4140627
-0.0365151109451638,6.4464401
0.0221070534153549,6.4770436
0.0465495302758736,6.4929568
0.0368123196363919,6.5131448
-0.0266358285030894,6.5551022
-0.00707616414257073,6.5881382
0.00271787521794797,6.620104
0.0564572270784662,6.6521435
0.0174231414389849,6.6830969
0.00768593079950364,6.7133895
0.0125971576600219,6.7451218
-0.0166713029794594,6.7782231
0.0321852363810593,6.8091838
0.022448025741578,6.8260258
0.0224764401020963,6.8722062
-0.026323270537385,6.9044831
-0.0214120436768663,6.9362033
0.0518585581836519,6.9681588
0.00794166004417063,7.0001961
-0.00667836309531067,7.0321864
0.00799848876520803,7.0632
0.00802690312572629,7.0964319
-0.011475932513755,7.1282724
0.0227321693467637,7.1465203
-0.00165347879271804,7.1721288
-0.0113906894321993,7.2072659
-0.00159665007168064,7.2402579
0.0374942642888381,7.2702514
0.0179914286493563,7.3013013
0.032668280509875,7.3342718
